/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/5f7c2af630.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/397d2808ed.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/15ffd6deaa.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/2bed2f6c79.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/23bed55f48.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/82e26f6846.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/a4cba72b49.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/76504996c4.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/c35a97fb04.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/c8f1c46a40.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/294f62d399.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/0ac3d917e3.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/44b7264554.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/fb8e4de2b7.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/bfb38a474a.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/3b02f00482.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/2059e8ade4.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/a8f9a26612.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/cd33b0e852.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/f160ee00c7.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/8af0ac58fb.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/1ab2f6b1a4.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/ed2348bdbf.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/50434d1637.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/e249ced03e.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/20b61d9ec7.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/ced126775f.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/4350e1be55.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/0458afb040.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/50e5da27a8.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/3239f52a8e.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/7b5637095b.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/23eeae8abd.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/743fad3cbf.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/783fe3607b.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/3f11249d95.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/4a4ac26c27.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/e00cebb570.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/e751fac5f3.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/37000e4959.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/770c00773d.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/86012fa863.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/960dd65e06.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/6f71a1fbbf.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/0df4b52aca.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/978e624690.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/fc97dd24e2.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/e03a6752ad.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/e6be237c65.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/d372b2b227.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/693572757e.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/f1876cdd9c.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/abe24f8ed0.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/eb72fbccfe.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/6bc82200bb.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/9ccc35e230.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/1af9dfe591.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/09f57497c5.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/3858e3432b.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/80adf879e9.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/fece276804.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/1b275895f5.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/dd12984828.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/45d490f343.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/72228bc462.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/2d9ee2072a.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/958ae5ff5e.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/3ba7b20bf1.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/05211726c5.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/2ccb23f3dd.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/a6336ba1eb.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/30356bc116.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/5172ad48cf.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/9de0fa228d.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/aba6ecf586.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/76d524781c.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/4a920b37d2.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/e6908e2319.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/b0fbf02b73.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/20f737fea5.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/1592cc8365.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/44c1f67833.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/79bf456802.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/ff45bb890e.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/834ddd0190.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/9228a9d2c4.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/e1822b1bf5.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/d1d0897542.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/0d65659910.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/76e4477209.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/65562484db.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/d7f5515293.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/2b5ffa153c.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/60597526c8.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/7b28585430.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/b129786b8c.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/c13293fe1c.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/34beed90ca.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/c1d67e4aad.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/48d4522823.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/6b870620de.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/e277769366.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/c35badb460.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/087568f59f.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/450eb9416d.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/24b0d209ec.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/e0c0bdf8ec.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/30c8a0495c.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/b5e8f50152.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/01e2721665.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/4264bde2f7.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/ae3cf33938.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/4d335fb41a.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/1c65a2aa88.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/35eb0a27d8.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/1f78e7953d.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/9b626b84aa.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/2c816ef58a.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/678f9ea2e3.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/d8d8f09942.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/ff044ff503.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/5037a82329.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/349ebaed4f.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/59631ca3d5.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/97f62b4c8f.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/a2b907b6d6.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/a8b388d75d.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/1714095721.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/2335e70226.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/1cb38b2b83.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/910b1e8c3b.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/ed0fe9a2ab.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/b93a5767de.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/ebdda71aff.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/e9898b5375.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/cf7e34ca51.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/da450693cf.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/4b451e36ce.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/aa86ed8e7a.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/a4b454fa93.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/e90db326af.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/dfee18775f.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/8e7fd3d520.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/8ef83e2462.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/ed5a35ec1a.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/2fc0094bda.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/5cd55ad20b.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/872b8db895.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/4d2efa5423.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/e595dd10a9.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/7ef54d1f5a.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/28f94f5003.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/a59d287570.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/85520c848c.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/f3a4885f6d.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/4dd4cf4977.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/bef095cb5e.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/9de6048377.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/e25b9deb31.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/c9a5d9cd68.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/76ac9a0328.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/b5727f5789.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/08b19fdda5.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/52ef67fc65.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/b8c24f4c3f.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/44061fd381.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/80a0db0033.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/c6b38b974b.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/ec20455368.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/11388698a1.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/bb1098b1fe.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/bf064e2259.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/ac469cef2a.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/e676a3fec3.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/723490f92c.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/fd88e75322.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/eb445e5f8a.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/9e77f01c62.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/579a4f0f61.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/08733b7c68.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/47592a4edc.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/4f216c4911.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/d3dd4eed85.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/dafdc1604b.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/586c4fdb0e.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/817ac71873.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/234c5519c5.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/370bd931dd.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/6a385a3892.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/9e8fa81556.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/d36e17b2ab.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/facc0dd94a.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/32b483906d.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/35282168f3.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/d58acc2534.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/0f127c677f.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/cd2bea12fa.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/57141229ff.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/802c796369.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/59067131de.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/8d42c07d02.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/4b035a4e7e.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/5e3654ed64.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/67a2753f88.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/788263929b.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/6ac1094972.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/fda1d5d805.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/63fdcd4a35.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/54fdc5e647.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/a9920a29a1.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/90839006c9.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/b84e899b04.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/575592460b.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/312787fb22.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/00f5b32116.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/5a48d1dcd3.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/7424f9dd3b.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/a51e2e7a5a.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/3d51f25ca4.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/efbaf713cb.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/7cfec87280.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/296cb02182.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/621148441c.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/614110af07.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/2a263feca5.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/5577c50067.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/0c18b0c629.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/2301fc99ef.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/7b40c4cd29.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/eb17213ced.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/8426333ad5.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/5bc2f0e0f3.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/533a4d9349.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/f3ae655cbf.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/6e71f483fd.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/cb89b575b2.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/3b1dae4a0d.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/f8f31273de.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/79d547b7f0.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/46c4f0248a.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/c08d9ce6cf.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/55a0a75de5.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/d2fd6fa4b1.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/4d88172b3c.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/0213981698.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/7b3650b5ea.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/28eded08a1.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/77d3adc19d.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/359ebd8e74.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/g7216h89a1.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/3624472b56.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/be71d552f6.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/bacb60f2a8.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/a032419f2f.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/b0d0a15dbc.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/ae35a0d9cf.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/1043c87d6a.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/bd2e35010a.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/e53e5ce833.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/cb8a15689d.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/54c236f5b2.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/0133af7453.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/6549016da0.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/8fec1e99b8.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Tulip/0f7da9ef3e.jpg,Tulip
/kaggle/input/5-flower-types-classification-dataset/flower_images/Orchid/41c8f68191.jpg,Orchid
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/e81353d657.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/a1bca53f96.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/e41e068961.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/afabbd4009.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/b315379e24.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/329ee61767.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/20d4ff8a44.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/088a97b908.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/6754dfe7f2.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/d49e4a9ef6.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/7d79579b06.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/796c78c84c.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/be8758ee51.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/598e9f0c2d.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Sunflower/8b8fea309e.jpg,Sunflower
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/d464c38a5a.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/15a50bd28d.jpg,Lotus
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lilly/066ada304b.jpg,Lilly
/kaggle/input/5-flower-types-classification-dataset/flower_images/Lotus/8e22cd5672.jpg,Lotus
